A,0.0,0.0,-0.3969465648854962,-0.13740458015267176,-0.6335877862595419,-0.4732824427480916,-0.648854961832061,-0.7786259541984732,-0.6717557251908397,-1.0,-0.4122137404580153,-0.7709923664122137,-0.46564885496183206,-0.9770992366412213,-0.4122137404580153,-0.7557251908396947,-0.366412213740458,-0.5801526717557252,-0.16030534351145037,-0.7862595419847328,-0.1984732824427481,-0.9847328244274809,-0.16793893129770993,-0.6870229007633588,-0.1450381679389313,-0.5343511450381679,0.08396946564885496,-0.7557251908396947,0.030534351145038167,-0.9083969465648855,0.030534351145038167,-0.6335877862595419,0.04580152671755725,-0.5114503816793893,0.33587786259541985,-0.6870229007633588,0.26717557251908397,-0.8549618320610687,0.22900763358778625,-0.648854961832061,0.22137404580152673,-0.5419847328244275
A,0.0,0.0,-0.37857142857142856,-0.1,-0.6071428571428571,-0.4357142857142857,-0.6142857142857143,-0.7714285714285715,-0.5571428571428572,-1.0,-0.36428571428571427,-0.7214285714285714,-0.34285714285714286,-0.95,-0.32142857142857145,-0.6857142857142857,-0.30714285714285716,-0.5571428571428572,-0.12142857142857143,-0.7214285714285714,-0.09285714285714286,-0.9142857142857143,-0.10714285714285714,-0.6,-0.12142857142857143,-0.5285714285714286,0.09285714285714286,-0.6857142857142857,0.12857142857142856,-0.8428571428571429,0.08571428571428572,-0.5428571428571428,0.05714285714285714,-0.4785714285714286,0.30714285714285716,-0.6285714285714286,0.3357142857142857,-0.7785714285714286,0.2857142857142857,-0.5642857142857143,0.24285714285714285,-0.4857142857142857
A,0.0,0.0,-0.36496350364963503,-0.12408759124087591,-0.5912408759124088,-0.4306569343065693,-0.6131386861313869,-0.7591240875912408,-0.5693430656934306,-1.0,-0.36496350364963503,-0.7445255474452555,-0.35036496350364965,-0.9708029197080292,-0.32116788321167883,-0.7007299270072993,-0.29927007299270075,-0.5474452554744526,-0.11678832116788321,-0.7445255474452555,-0.10948905109489052,-0.9343065693430657,-0.10948905109489052,-0.6204379562043796,-0.10948905109489052,-0.5328467153284672,0.10218978102189781,-0.708029197080292,0.11678832116788321,-0.8540145985401459,0.08759124087591241,-0.5620437956204379,0.06569343065693431,-0.48905109489051096,0.3284671532846715,-0.6496350364963503,0.32116788321167883,-0.7956204379562044,0.27007299270072993,-0.583941605839416,0.24087591240875914,-0.5036496350364964
A,0.0,0.0,-0.3602941176470588,-0.11029411764705882,-0.5882352941176471,-0.4264705882352941,-0.6102941176470589,-0.7573529411764706,-0.5735294117647058,-1.0,-0.36764705882352944,-0.7352941176470589,-0.35294117647058826,-0.9705882352941176,-0.3161764705882353,-0.6985294117647058,-0.29411764705882354,-0.5441176470588235,-0.125,-0.7426470588235294,-0.11029411764705882,-0.9338235294117647,-0.10294117647058823,-0.6176470588235294,-0.10294117647058823,-0.5294117647058824,0.10294117647058823,-0.7132352941176471,0.125,-0.8455882352941176,0.09558823529411764,-0.5588235294117647,0.07352941176470588,-0.49264705882352944,0.3235294117647059,-0.6544117647058824,0.3235294117647059,-0.7867647058823529,0.27941176470588236,-0.5735294117647058,0.2426470588235294,-0.5
A,0.0,0.0,-0.39097744360902253,-0.10526315789473684,-0.6466165413533834,-0.42105263157894735,-0.6992481203007519,-0.7518796992481203,-0.6842105263157895,-1.0,-0.44360902255639095,-0.7293233082706767,-0.45864661654135336,-0.9774436090225563,-0.39097744360902253,-0.706766917293233,-0.3533834586466165,-0.5488721804511278,-0.18796992481203006,-0.7443609022556391,-0.20300751879699247,-0.9548872180451128,-0.17293233082706766,-0.631578947368421,-0.16541353383458646,-0.5413533834586466,0.045112781954887216,-0.7218045112781954,0.045112781954887216,-0.9022556390977443,0.03007518796992481,-0.6015037593984962,0.007518796992481203,-0.5112781954887218,0.2781954887218045,-0.6691729323308271,0.2706766917293233,-0.8421052631578947,0.21804511278195488,-0.631578947368421,0.18045112781954886,-0.5413533834586466
A,0.0,0.0,-0.3798449612403101,-0.09302325581395349,-0.6666666666666666,-0.3875968992248062,-0.7596899224806202,-0.7286821705426356,-0.751937984496124,-0.9844961240310077,-0.46511627906976744,-0.751937984496124,-0.49612403100775193,-1.0,-0.4263565891472868,-0.7054263565891473,-0.3798449612403101,-0.5658914728682171,-0.20930232558139536,-0.7751937984496124,-0.21705426356589147,-0.9689922480620154,-0.1937984496124031,-0.6201550387596899,-0.1937984496124031,-0.5581395348837209,0.031007751937984496,-0.7674418604651163,0.03875968992248062,-0.9224806201550387,0.031007751937984496,-0.6046511627906976,0.007751937984496124,-0.5348837209302325,0.2713178294573643,-0.7286821705426356,0.2713178294573643,-0.9069767441860465,0.24806201550387597,-0.689922480620155,0.21705426356589147,-0.6046511627906976
A,0.0,0.0,-0.3798449612403101,-0.09302325581395349,-0.6589147286821705,-0.3875968992248062,-0.751937984496124,-0.7286821705426356,-0.7441860465116279,-0.9844961240310077,-0.46511627906976744,-0.751937984496124,-0.49612403100775193,-1.0,-0.4263565891472868,-0.7131782945736435,-0.37209302325581395,-0.5658914728682171,-0.20155038759689922,-0.7751937984496124,-0.21705426356589147,-0.9767441860465116,-0.18604651162790697,-0.6201550387596899,-0.17829457364341086,-0.5503875968992248,0.03875968992248062,-0.7674418604651163,0.046511627906976744,-0.9302325581395349,0.031007751937984496,-0.6046511627906976,0.015503875968992248,-0.5348837209302325,0.27906976744186046,-0.7209302325581395,0.2868217054263566,-0.9069767441860465,0.24806201550387597,-0.6821705426356589,0.21705426356589147,-0.5891472868217055
A,0.0,0.0,-0.3769230769230769,-0.08461538461538462,-0.6615384615384615,-0.3923076923076923,-0.7384615384615385,-0.7307692307692307,-0.7384615384615385,-0.9846153846153847,-0.46153846153846156,-0.7461538461538462,-0.4846153846153846,-1.0,-0.4153846153846154,-0.7076923076923077,-0.36923076923076925,-0.5538461538461539,-0.2076923076923077,-0.7692307692307693,-0.2153846153846154,-0.9615384615384616,-0.18461538461538463,-0.6153846153846154,-0.17692307692307693,-0.5461538461538461,0.03076923076923077,-0.7538461538461538,0.046153846153846156,-0.9230769230769231,0.03076923076923077,-0.6,0.015384615384615385,-0.5307692307692308,0.27692307692307694,-0.7153846153846154,0.2846153846153846,-0.8923076923076924,0.24615384615384617,-0.676923076923077,0.2153846153846154,-0.5846153846153846
A,0.0,0.0,-0.3893129770992366,-0.08396946564885496,-0.6793893129770993,-0.3893129770992366,-0.7557251908396947,-0.7251908396946565,-0.7557251908396947,-0.9847328244274809,-0.48854961832061067,-0.7404580152671756,-0.5114503816793893,-1.0,-0.4351145038167939,-0.7099236641221374,-0.3893129770992366,-0.5648854961832062,-0.22900763358778625,-0.7633587786259542,-0.24427480916030533,-0.9618320610687023,-0.20610687022900764,-0.6183206106870229,-0.20610687022900764,-0.5572519083969466,0.007633587786259542,-0.7557251908396947,0.015267175572519083,-0.9312977099236641,0.015267175572519083,-0.6030534351145038,-0.007633587786259542,-0.5419847328244275,0.25190839694656486,-0.7251908396946565,0.2595419847328244,-0.9007633587786259,0.22900763358778625,-0.6793893129770993,0.20610687022900764,-0.6030534351145038
A,0.0,0.0,-0.3923076923076923,-0.08461538461538462,-0.676923076923077,-0.38461538461538464,-0.7615384615384615,-0.7230769230769231,-0.7692307692307693,-0.9846153846153847,-0.4846153846153846,-0.7461538461538462,-0.5230769230769231,-1.0,-0.4461538461538462,-0.7076923076923077,-0.3923076923076923,-0.5615384615384615,-0.23076923076923078,-0.7692307692307693,-0.25384615384615383,-0.9692307692307692,-0.2153846153846154,-0.6153846153846154,-0.2076923076923077,-0.5538461538461539,0.015384615384615385,-0.7692307692307693,0.015384615384615385,-0.9461538461538461,0.007692307692307693,-0.6153846153846154,-0.007692307692307693,-0.5384615384615384,0.26153846153846155,-0.7307692307692307,0.25384615384615383,-0.9230769230769231,0.2230769230769231,-0.7,0.2,-0.6076923076923076
A,0.0,0.0,-0.4,-0.09230769230769231,-0.6846153846153846,-0.3923076923076923,-0.7692307692307693,-0.7230769230769231,-0.7769230769230769,-0.9846153846153847,-0.4846153846153846,-0.7538461538461538,-0.5230769230769231,-1.0,-0.4461538461538462,-0.7153846153846154,-0.3923076923076923,-0.5692307692307692,-0.23076923076923078,-0.7846153846153846,-0.25384615384615383,-0.9769230769230769,-0.2230769230769231,-0.6230769230769231,-0.2153846153846154,-0.5538461538461539,0.007692307692307693,-0.7769230769230769,0.0,-0.9461538461538461,-0.007692307692307693,-0.6153846153846154,-0.015384615384615385,-0.5461538461538461,0.25384615384615383,-0.7461538461538462,0.24615384615384617,-0.9384615384615385,0.2076923076923077,-0.7153846153846154,0.19230769230769232,-0.6230769230769231
A,0.0,0.0,-0.3953488372093023,-0.09302325581395349,-0.689922480620155,-0.3875968992248062,-0.7829457364341085,-0.7209302325581395,-0.7829457364341085,-0.9767441860465116,-0.49612403100775193,-0.751937984496124,-0.5503875968992248,-1.0,-0.46511627906976744,-0.7209302325581395,-0.4108527131782946,-0.5736434108527132,-0.24806201550387597,-0.7829457364341085,-0.27906976744186046,-0.9767441860465116,-0.23255813953488372,-0.6434108527131783,-0.21705426356589147,-0.5658914728682171,0.0,-0.7829457364341085,-0.023255813953488372,-0.9534883720930233,-0.023255813953488372,-0.6356589147286822,-0.023255813953488372,-0.5581395348837209,0.24806201550387597,-0.751937984496124,0.21705426356589147,-0.9457364341085271,0.18604651162790697,-0.7364341085271318,0.17829457364341086,-0.6434108527131783
A,0.0,0.0,-0.42857142857142855,-0.0873015873015873,-0.7380952380952381,-0.38095238095238093,-0.8333333333333334,-0.7142857142857143,-0.8412698412698413,-0.9761904761904762,-0.5396825396825397,-0.746031746031746,-0.6031746031746031,-1.0,-0.5158730158730159,-0.7301587301587301,-0.4444444444444444,-0.5634920634920635,-0.2857142857142857,-0.7857142857142857,-0.3333333333333333,-0.9920634920634921,-0.2698412698412698,-0.6666666666666666,-0.24603174603174602,-0.5714285714285714,-0.031746031746031744,-0.7936507936507936,-0.07142857142857142,-0.9761904761904762,-0.05555555555555555,-0.6587301587301587,-0.047619047619047616,-0.5555555555555556,0.2222222222222222,-0.7619047619047619,0.18253968253968253,-0.9682539682539683,0.15873015873015872,-0.753968253968254,0.15079365079365079,-0.6507936507936508
A,0.0,0.0,-0.43902439024390244,-0.11382113821138211,-0.7560975609756098,-0.37398373983739835,-0.8780487804878049,-0.6747967479674797,-0.8861788617886179,-0.9349593495934959,-0.5528455284552846,-0.7479674796747967,-0.6747967479674797,-0.991869918699187,-0.6341463414634146,-0.7398373983739838,-0.5447154471544715,-0.5691056910569106,-0.3170731707317073,-0.7886178861788617,-0.44715447154471544,-1.0,-0.4065040650406504,-0.6991869918699187,-0.3252032520325203,-0.5772357723577236,-0.08130081300813008,-0.7967479674796748,-0.1951219512195122,-1.0,-0.18699186991869918,-0.6991869918699187,-0.13008130081300814,-0.5691056910569106,0.18699186991869918,-0.7723577235772358,0.07317073170731707,-1.0,0.04065040650406504,-0.7886178861788617,0.06504065040650407,-0.6585365853658537
A,0.0,0.0,-0.48717948717948717,-0.05128205128205128,-0.8461538461538461,-0.2564102564102564,-0.9829059829059829,-0.5470085470085471,-0.9658119658119658,-0.7692307692307693,-0.6581196581196581,-0.6410256410256411,-0.811965811965812,-0.8632478632478633,-0.7350427350427351,-0.6153846153846154,-0.6239316239316239,-0.4700854700854701,-0.42735042735042733,-0.7264957264957265,-0.5641025641025641,-0.9316239316239316,-0.49572649572649574,-0.6153846153846154,-0.38461538461538464,-0.49572649572649574,-0.19658119658119658,-0.7777777777777778,-0.3162393162393162,-0.9658119658119658,-0.26495726495726496,-0.6495726495726496,-0.17094017094017094,-0.5128205128205128,0.06837606837606838,-0.7863247863247863,-0.05128205128205128,-1.0,-0.05982905982905983,-0.7606837606837606,0.0,-0.6239316239316239
A,0.0,0.0,-0.47058823529411764,-0.01680672268907563,-0.8235294117647058,-0.2184873949579832,-0.957983193277311,-0.48739495798319327,-1.0,-0.6974789915966386,-0.6638655462184874,-0.5462184873949579,-0.8151260504201681,-0.7647058823529411,-0.6974789915966386,-0.5546218487394958,-0.5798319327731093,-0.4117647058823529,-0.44537815126050423,-0.6386554621848739,-0.5798319327731093,-0.8487394957983193,-0.47058823529411764,-0.5714285714285714,-0.37815126050420167,-0.453781512605042,-0.226890756302521,-0.7142857142857143,-0.3445378151260504,-0.907563025210084,-0.2605042016806723,-0.6134453781512605,-0.17647058823529413,-0.47058823529411764,0.03361344537815126,-0.7478991596638656,-0.09243697478991597,-0.957983193277311,-0.08403361344537816,-0.7478991596638656,-0.03361344537815126,-0.6134453781512605
A,0.0,0.0,-0.4827586206896552,-0.008620689655172414,-0.8362068965517241,-0.2413793103448276,-0.9655172413793104,-0.5258620689655172,-1.0,-0.75,-0.6637931034482759,-0.5862068965517241,-0.8189655172413793,-0.7844827586206896,-0.7155172413793104,-0.5603448275862069,-0.6120689655172413,-0.4396551724137931,-0.4482758620689655,-0.6810344827586207,-0.5862068965517241,-0.8706896551724138,-0.47413793103448276,-0.5775862068965517,-0.3706896551724138,-0.47413793103448276,-0.22413793103448276,-0.7413793103448276,-0.33620689655172414,-0.9310344827586207,-0.25,-0.6120689655172413,-0.1724137931034483,-0.4827586206896552,0.04310344827586207,-0.7672413793103449,-0.07758620689655173,-0.9655172413793104,-0.07758620689655173,-0.7413793103448276,-0.02586206896551724,-0.6120689655172413
A,0.0,0.0,-0.4732142857142857,-0.008928571428571428,-0.8303571428571429,-0.25892857142857145,-0.9642857142857143,-0.5714285714285714,-1.0,-0.7946428571428571,-0.6428571428571429,-0.625,-0.7946428571428571,-0.8482142857142857,-0.6875,-0.5982142857142857,-0.5803571428571429,-0.45535714285714285,-0.41964285714285715,-0.7142857142857143,-0.5535714285714286,-0.9285714285714286,-0.4375,-0.5982142857142857,-0.3392857142857143,-0.49107142857142855,-0.17857142857142858,-0.7678571428571429,-0.30357142857142855,-0.9732142857142857,-0.21428571428571427,-0.6339285714285714,-0.125,-0.5089285714285714,0.09821428571428571,-0.7946428571428571,-0.026785714285714284,-1.0,-0.008928571428571428,-0.7589285714285714,0.044642857142857144,-0.6339285714285714
A,0.0,0.0,-0.45132743362831856,-0.07079646017699115,-0.7787610619469026,-0.3805309734513274,-0.8761061946902655,-0.6991150442477876,-0.9026548672566371,-0.9469026548672567,-0.5752212389380531,-0.7256637168141593,-0.6814159292035398,-0.9557522123893806,-0.6106194690265486,-0.7079646017699115,-0.5309734513274337,-0.5486725663716814,-0.3274336283185841,-0.7876106194690266,-0.4247787610619469,-0.9911504424778761,-0.37168141592920356,-0.6637168141592921,-0.3008849557522124,-0.5486725663716814,-0.07964601769911504,-0.8053097345132744,-0.17699115044247787,-0.9823008849557522,-0.13274336283185842,-0.6637168141592921,-0.07079646017699115,-0.5398230088495575,0.19469026548672566,-0.7964601769911505,0.08849557522123894,-1.0,0.07964601769911504,-0.7699115044247787,0.12389380530973451,-0.6460176991150443
A,0.0,0.0,-0.3951612903225806,-0.10483870967741936,-0.6774193548387096,-0.41935483870967744,-0.7661290322580645,-0.7258064516129032,-0.8064516129032258,-0.9758064516129032,-0.532258064516129,-0.7661290322580645,-0.5967741935483871,-0.9838709677419355,-0.5403225806451613,-0.7419354838709677,-0.4596774193548387,-0.5483870967741935,-0.29838709677419356,-0.782258064516129,-0.3467741935483871,-1.0,-0.31451612903225806,-0.6854838709677419,-0.2661290322580645,-0.5,-0.06451612903225806,-0.7741935483870968,-0.10483870967741936,-0.9354838709677419,-0.10483870967741936,-0.6290322580645161,-0.08870967741935484,-0.4596774193548387,0.18548387096774194,-0.7338709677419355,0.12096774193548387,-0.9274193548387096,0.08870967741935484,-0.7258064516129032,0.0967741935483871,-0.6048387096774194
A,0.0,0.0,-0.3902439024390244,-0.10569105691056911,-0.6747967479674797,-0.4065040650406504,-0.7723577235772358,-0.7073170731707317,-0.8373983739837398,-0.967479674796748,-0.5365853658536586,-0.7723577235772358,-0.5934959349593496,-0.991869918699187,-0.5447154471544715,-0.7479674796747967,-0.4959349593495935,-0.5284552845528455,-0.3089430894308943,-0.7886178861788617,-0.36585365853658536,-1.0,-0.3333333333333333,-0.6829268292682927,-0.3008130081300813,-0.4715447154471545,-0.07317073170731707,-0.7804878048780488,-0.12195121951219512,-0.9349593495934959,-0.13008130081300814,-0.6178861788617886,-0.13008130081300814,-0.4146341463414634,0.17073170731707318,-0.7398373983739838,0.0975609756097561,-0.8943089430894309,0.056910569105691054,-0.6747967479674797,0.032520325203252036,-0.5121951219512195
A,0.0,0.0,-0.3821138211382114,-0.12195121951219512,-0.6585365853658537,-0.43089430894308944,-0.7560975609756098,-0.7235772357723578,-0.8211382113821138,-0.967479674796748,-0.5121951219512195,-0.7886178861788617,-0.5772357723577236,-0.991869918699187,-0.5447154471544715,-0.7642276422764228,-0.5040650406504065,-0.5528455284552846,-0.2764227642276423,-0.7967479674796748,-0.35772357723577236,-1.0,-0.34146341463414637,-0.7073170731707317,-0.3089430894308943,-0.4878048780487805,-0.04878048780487805,-0.7804878048780488,-0.11382113821138211,-0.943089430894309,-0.12195121951219512,-0.6260162601626016,-0.11382113821138211,-0.4146341463414634,0.1951219512195122,-0.7317073170731707,0.11382113821138211,-0.9105691056910569,0.056910569105691054,-0.6991869918699187,0.032520325203252036,-0.5203252032520326
